Spectrum Name:
Description:
Student ID:
Detector Used:
Comments:
Acquisition Mode:	PHA Pre-Amp
High Voltage:	0
Conversion Gain:	2048
Coarse Gain:	1
Fine Gain:	1.0
Upper Discriminator:	3018
Lower Discriminator:	58
Calibration Coefficients:	13.286432160803997	1.3819095477386936
Calibration Channels:	49	248
Calibration Energies:	81.0	356.0
Elapsed Real Time:	87.25
Elapsed Live Time:	77.54
Start Time:	February 23, 2016, 03:20:35
End Time:	February 23, 2016, 03:22:01
ROIs:
ROI:	Low	High	Gross	Net	FWHM	Centroid


Channel Data:
Channel	Energy	Counts
1054	1469.819095477387	0
1055	1471.2010050251258	0
1056	1472.5829145728644	0
1057	1473.964824120603	0
1058	1475.3467336683418	0
1059	1476.7286432160804	0
1060	1478.1105527638192	0
1061	1479.4924623115578	0
1062	1480.8743718592966	0
1063	1482.2562814070352	0
1064	1483.638190954774	0
1065	1485.0201005025126	0
1066	1486.4020100502514	0
1067	1487.78391959799	0
1068	1489.1658291457288	0
1069	1490.5477386934674	0
1070	1491.9296482412062	0
1071	1493.3115577889448	0
1072	1494.6934673366834	0
1073	1496.0753768844222	0
1074	1497.4572864321608	0
1075	1498.8391959798996	0
1076	1500.2211055276382	0
1077	1501.603015075377	0
1078	1502.9849246231156	0
1079	1504.3668341708544	0
1080	1505.748743718593	0
1081	1507.1306532663318	0
1082	1508.5125628140704	0
1083	1509.8944723618092	0
1084	1511.2763819095478	0
1085	1512.6582914572866	0
1086	1514.0402010050252	0
1087	1515.4221105527638	0
1088	1516.8040201005026	0
1089	1518.1859296482412	0
1090	1519.56783919598	0
1091	1520.9497487437186	0
1092	1522.3316582914574	0
1093	1523.713567839196	0
1094	1525.0954773869348	0
1095	1526.4773869346734	0
1096	1527.8592964824122	0
1097	1529.2412060301508	0
1098	1530.6231155778896	0
1099	1532.0050251256282	0
1100	1533.386934673367	0
1101	1534.7688442211056	0
1102	1536.1507537688442	0
1103	1537.532663316583	1
1104	1538.9145728643216	0
1105	1540.2964824120604	0
1106	1541.678391959799	0
1107	1543.0603015075378	0
1108	1544.4422110552764	0
1109	1545.8241206030152	0
1110	1547.2060301507538	0
1111	1548.5879396984926	0
1112	1549.9698492462312	0
1113	1551.35175879397	0
1114	1552.7336683417086	0
1115	1554.1155778894474	0
1116	1555.497487437186	0
1117	1556.8793969849248	0
1118	1558.2613065326634	0
1119	1559.643216080402	0
1120	1561.0251256281408	0
1121	1562.4070351758794	0
1122	1563.7889447236182	0
1123	1565.1708542713568	0
1124	1566.5527638190956	0
1125	1567.9346733668342	0
1126	1569.316582914573	0
1127	1570.6984924623116	0
1128	1572.0804020100504	0
1129	1573.462311557789	0
1130	1574.8442211055278	0
1131	1576.2261306532664	0
1132	1577.6080402010052	0
1133	1578.9899497487438	0
1134	1580.3718592964824	0
1135	1581.7537688442212	0
1136	1583.1356783919598	0
1137	1584.5175879396986	0
1138	1585.8994974874372	0
1139	1587.281407035176	0
1140	1588.6633165829146	0
1141	1590.0452261306534	0
1142	1591.427135678392	0
1143	1592.8090452261308	0
1144	1594.1909547738694	0
1145	1595.5728643216082	0
1146	1596.9547738693468	0
1147	1598.3366834170856	0
1148	1599.7185929648242	0
1149	1601.1005025125628	0
1150	1602.4824120603016	0
1151	1603.8643216080402	0
1152	1605.246231155779	0
1153	1606.6281407035176	0
1154	1608.0100502512564	0
1155	1609.391959798995	0
1156	1610.7738693467338	0
1157	1612.1557788944724	0
1158	1613.5376884422112	0
1159	1614.9195979899498	0
1160	1616.3015075376886	0
1161	1617.6834170854272	0
1162	1619.065326633166	0
1163	1620.4472361809046	0
1164	1621.8291457286432	0
1165	1623.211055276382	0
1166	1624.5929648241206	0
1167	1625.9748743718594	0
1168	1627.356783919598	0
1169	1628.7386934673368	0
1170	1630.1206030150754	0
1171	1631.5025125628142	0
1172	1632.8844221105528	0
1173	1634.2663316582916	0
1174	1635.6482412060302	0
1175	1637.030150753769	0
1176	1638.4120603015076	0
1177	1639.7939698492464	0
1178	1641.175879396985	0
1179	1642.5577889447238	0
1180	1643.9396984924624	0
1181	1645.321608040201	0
1182	1646.7035175879398	0
1183	1648.0854271356784	0
1184	1649.4673366834172	0
1185	1650.8492462311558	0
1186	1652.2311557788946	0
1187	1653.6130653266332	0
1188	1654.994974874372	0
1189	1656.3768844221106	0
1190	1657.7587939698494	0
1191	1659.140703517588	0
1192	1660.5226130653268	0
1193	1661.9045226130654	0
1194	1663.2864321608042	1
1195	1664.6683417085428	0
1196	1666.0502512562814	0
1197	1667.4321608040202	0
1198	1668.8140703517588	0
1199	1670.1959798994976	0
1200	1671.5778894472362	0
1201	1672.959798994975	0
1202	1674.3417085427136	0
1203	1675.7236180904524	0
1204	1677.105527638191	0
1205	1678.4874371859298	0
1206	1679.8693467336684	0
1207	1681.2512562814072	0
1208	1682.6331658291458	0
1209	1684.0150753768846	0
1210	1685.3969849246232	0
1211	1686.7788944723618	0
1212	1688.1608040201006	0
1213	1689.5427135678392	0
1214	1690.924623115578	0
1215	1692.3065326633166	0
1216	1693.6884422110554	0
1217	1695.070351758794	0
1218	1696.4522613065328	0
1219	1697.8341708542714	0
1220	1699.2160804020102	0
1221	1700.5979899497488	0
1222	1701.9798994974876	0
1223	1703.3618090452262	0
1224	1704.743718592965	0
1225	1706.1256281407036	0
1226	1707.5075376884422	0
1227	1708.889447236181	0
1228	1710.2713567839196	0
1229	1711.6532663316584	0
1230	1713.035175879397	0
1231	1714.4170854271358	0
1232	1715.7989949748744	0
1233	1717.1809045226132	0
1234	1718.5628140703518	0
1235	1719.9447236180906	0
1236	1721.3266331658292	0
1237	1722.708542713568	0
1238	1724.0904522613066	0
1239	1725.4723618090454	0
1240	1726.854271356784	0
1241	1728.2361809045228	0
1242	1729.6180904522614	0
1243	1731.0	0
1244	1732.3819095477388	0
1245	1733.7638190954774	0
1246	1735.1457286432162	0
1247	1736.5276381909548	0
1248	1737.9095477386936	0
1249	1739.2914572864322	0
1250	1740.673366834171	0
1251	1742.0552763819096	0
1252	1743.4371859296484	0
1253	1744.819095477387	0
1254	1746.2010050251258	0
1255	1747.5829145728644	0
1256	1748.9648241206032	0
1257	1750.3467336683418	0
1258	1751.7286432160804	0
1259	1753.1105527638192	0
1260	1754.4924623115578	0
1261	1755.8743718592966	0
1262	1757.2562814070352	0
1263	1758.638190954774	0
1264	1760.0201005025126	0
1265	1761.4020100502514	0
1266	1762.78391959799	0
1267	1764.1658291457288	0
1268	1765.5477386934674	0
1269	1766.9296482412062	0
1270	1768.3115577889448	0
1271	1769.6934673366836	0
1272	1771.0753768844222	0
1273	1772.4572864321608	0
1274	1773.8391959798996	0
1275	1775.2211055276382	0
1276	1776.603015075377	0
1277	1777.9849246231156	0
1278	1779.3668341708544	0
1279	1780.748743718593	0
1280	1782.1306532663318	0
1281	1783.5125628140704	0
1282	1784.8944723618092	0
1283	1786.2763819095478	0
1284	1787.6582914572866	0
1285	1789.0402010050252	0
1286	1790.422110552764	0
1287	1791.8040201005026	0
1288	1793.1859296482412	0
1289	1794.56783919598	0
1290	1795.9497487437186	0
1291	1797.3316582914574	0
1292	1798.713567839196	0
1293	1800.0954773869348	0
1294	1801.4773869346734	0
1295	1802.8592964824122	0
1296	1804.2412060301508	0
1297	1805.6231155778896	0
1298	1807.0050251256282	0
1299	1808.386934673367	0
1300	1809.7688442211056	0
1301	1811.1507537688444	0
1302	1812.532663316583	0
1303	1813.9145728643218	0
1304	1815.2964824120604	0
1305	1816.678391959799	0
1306	1818.0603015075378	0
1307	1819.4422110552764	0
1308	1820.8241206030152	0
1309	1822.2060301507538	0
1310	1823.5879396984926	0
1311	1824.9698492462312	0
1312	1826.35175879397	0
1313	1827.7336683417086	0
1314	1829.1155778894474	0
1315	1830.497487437186	0
1316	1831.8793969849248	0
1317	1833.2613065326634	0
1318	1834.6432160804022	0
1319	1836.0251256281408	0
1320	1837.4070351758794	0
1321	1838.7889447236182	0
1322	1840.1708542713568	0
1323	1841.5527638190956	0
1324	1842.9346733668342	0
1325	1844.316582914573	0
1326	1845.6984924623116	0
1327	1847.0804020100504	0
1328	1848.462311557789	0
1329	1849.8442211055278	0
1330	1851.2261306532664	0
1331	1852.6080402010052	0
1332	1853.9899497487438	0
1333	1855.3718592964826	0
1334	1856.7537688442212	0
1335	1858.1356783919598	0
1336	1859.5175879396986	0
1337	1860.8994974874372	0
1338	1862.281407035176	0
1339	1863.6633165829146	0
1340	1865.0452261306534	0
1341	1866.427135678392	0
1342	1867.8090452261308	0
1343	1869.1909547738694	0
1344	1870.5728643216082	0
1345	1871.9547738693468	0
1346	1873.3366834170856	0
1347	1874.7185929648242	0
1348	1876.100502512563	0
1349	1877.4824120603016	0
1350	1878.8643216080402	0
1351	1880.246231155779	0
1352	1881.6281407035176	0
1353	1883.0100502512564	0
1354	1884.391959798995	0
1355	1885.7738693467338	0
1356	1887.1557788944724	0
1357	1888.5376884422112	0
1358	1889.9195979899498	0
1359	1891.3015075376886	0
1360	1892.6834170854272	0
1361	1894.065326633166	0
1362	1895.4472361809046	0
1363	1896.8291457286434	0
1364	1898.211055276382	0
1365	1899.5929648241208	0
1366	1900.9748743718594	0
1367	1902.356783919598	0
1368	1903.7386934673368	0
1369	1905.1206030150754	0
1370	1906.5025125628142	0
1371	1907.8844221105528	0
1372	1909.2663316582916	0
1373	1910.6482412060302	0
1374	1912.030150753769	0
1375	1913.4120603015076	0
1376	1914.7939698492464	0
1377	1916.175879396985	0
1378	1917.5577889447238	0
1379	1918.9396984924624	0
1380	1920.3216080402012	0
1381	1921.7035175879398	0
1382	1923.0854271356784	0
1383	1924.4673366834172	0
1384	1925.8492462311558	0
1385	1927.2311557788946	0
1386	1928.6130653266332	0
1387	1929.994974874372	0
1388	1931.3768844221106	0
1389	1932.7587939698494	0
1390	1934.140703517588	0
1391	1935.5226130653268	0
1392	1936.9045226130654	0
1393	1938.2864321608042	0
1394	1939.6683417085428	0
1395	1941.0502512562816	0
1396	1942.4321608040202	0
1397	1943.8140703517588	0
1398	1945.1959798994976	0
1399	1946.5778894472362	0
1400	1947.959798994975	0
1401	1949.3417085427136	0
1402	1950.7236180904524	0
1403	1952.105527638191	0
1404	1953.4874371859298	0
1405	1954.8693467336684	0
1406	1956.2512562814072	0
1407	1957.6331658291458	0
1408	1959.0150753768846	0
1409	1960.3969849246232	0
1410	1961.778894472362	0
1411	1963.1608040201006	0
1412	1964.5427135678392	0
1413	1965.924623115578	0
1414	1967.3065326633166	0
1415	1968.6884422110554	0
1416	1970.070351758794	0
1417	1971.4522613065328	0
1418	1972.8341708542714	0
1419	1974.2160804020102	0
1420	1975.5979899497488	0
1421	1976.9798994974876	0
1422	1978.3618090452262	0
1423	1979.743718592965	0
1424	1981.1256281407036	0
1425	1982.5075376884424	0
1426	1983.889447236181	0
1427	1985.2713567839198	0
1428	1986.6532663316584	0
1429	1988.035175879397	0
1430	1989.4170854271358	0
1431	1990.7989949748744	0
1432	1992.1809045226132	0
1433	1993.5628140703518	0
1434	1994.9447236180906	0
1435	1996.3266331658292	0
1436	1997.708542713568	0
1437	1999.0904522613066	0
1438	2000.4723618090454	0
1439	2001.854271356784	0
1440	2003.2361809045228	0
1441	2004.6180904522614	0
1442	2006.0000000000002	0
1443	2007.3819095477388	0
1444	2008.7638190954774	0
1445	2010.1457286432162	0
1446	2011.5276381909548	0
1447	2012.9095477386936	0
1448	2014.2914572864322	0
1449	2015.673366834171	0
1450	2017.0552763819096	0
1451	2018.4371859296484	0
1452	2019.819095477387	0
1453	2021.2010050251258	0
1454	2022.5829145728644	0
1455	2023.9648241206032	0
1456	2025.3467336683418	0
1457	2026.7286432160806	0
1458	2028.1105527638192	0
1459	2029.4924623115578	0
1460	2030.8743718592966	0
1461	2032.2562814070352	0
1462	2033.638190954774	0
1463	2035.0201005025126	0
1464	2036.4020100502514	0
1465	2037.78391959799	0
1466	2039.1658291457288	0
1467	2040.5477386934674	0
1468	2041.9296482412062	0
1469	2043.3115577889448	0
1470	2044.6934673366836	0
1471	2046.0753768844222	0
1472	2047.457286432161	0
1473	2048.8391959798996	0
1474	2050.2211055276384	0
1475	2051.603015075377	0
1476	2052.9849246231156	0
1477	2054.3668341708544	0
1478	2055.748743718593	0
1479	2057.130653266332	0
1480	2058.5125628140704	0
1481	2059.894472361809	0
1482	2061.276381909548	0
1483	2062.6582914572864	0
1484	2064.040201005025	0
1485	2065.422110552764	0
1486	2066.804020100503	0
1487	2068.185929648241	0
1488	2069.56783919598	0
1489	2070.949748743719	0
1490	2072.331658291457	0
1491	2073.713567839196	0
1492	2075.095477386935	0
1493	2076.4773869346736	0
1494	2077.859296482412	0
1495	2079.241206030151	0
1496	2080.6231155778896	0
1497	2082.0050251256284	0
1498	2083.386934673367	0
1499	2084.7688442211056	0
1500	2086.1507537688444	0
1501	2087.5326633165832	0
1502	2088.9145728643216	0
1503	2090.2964824120604	0
1504	2091.6783919597992	0
1505	2093.0603015075376	0
1506	2094.4422110552764	0
1507	2095.824120603015	0
1508	2097.206030150754	0
1509	2098.5879396984924	0
1510	2099.969849246231	0
1511	2101.35175879397	0
1512	2102.733668341709	0
1513	2104.115577889447	0
1514	2105.497487437186	0
1515	2106.879396984925	0
1516	2108.2613065326636	0
1517	2109.643216080402	0
1518	2111.025125628141	0
1519	2112.4070351758796	0
1520	2113.7889447236184	0
1521	2115.170854271357	0
1522	2116.5527638190956	0
1523	2117.9346733668344	0
1524	2119.316582914573	0
1525	2120.6984924623116	0
1526	2122.0804020100504	0
1527	2123.4623115577892	0
1528	2124.8442211055276	0
1529	2126.2261306532664	0
1530	2127.608040201005	0
1531	2128.989949748744	0
1532	2130.3718592964824	0
1533	2131.753768844221	0
1534	2133.13567839196	0
1535	2134.517587939699	0
1536	2135.899497487437	0
1537	2137.281407035176	0
1538	2138.663316582915	0
1539	2140.045226130653	0
1540	2141.427135678392	0
1541	2142.809045226131	0
1542	2144.1909547738696	0
1543	2145.572864321608	0
1544	2146.954773869347	0
1545	2148.3366834170856	0
1546	2149.7185929648244	0
1547	2151.100502512563	0
1548	2152.4824120603016	0
1549	2153.8643216080404	0
1550	2155.2462311557792	0
1551	2156.6281407035176	0
1552	2158.0100502512564	0
1553	2159.3919597989952	0
1554	2160.7738693467336	0
1555	2162.1557788944724	0
1556	2163.537688442211	0
1557	2164.91959798995	0
1558	2166.3015075376884	0
1559	2167.683417085427	0
1560	2169.065326633166	0
1561	2170.447236180905	0
1562	2171.829145728643	0
1563	2173.211055276382	0
1564	2174.592964824121	0
1565	2175.9748743718596	0
1566	2177.356783919598	0
1567	2178.738693467337	0
1568	2180.1206030150756	0
1569	2181.502512562814	0
1570	2182.884422110553	0
1571	2184.2663316582916	0
1572	2185.6482412060304	0
1573	2187.030150753769	0
1574	2188.4120603015076	0
1575	2189.7939698492464	0
1576	2191.1758793969852	0
1577	2192.5577889447236	0
1578	2193.9396984924624	0
1579	2195.321608040201	0
1580	2196.70351758794	0
1581	2198.0854271356784	0
1582	2199.467336683417	0
1583	2200.849246231156	0
1584	2202.2311557788944	0
1585	2203.613065326633	0
1586	2204.994974874372	0
1587	2206.376884422111	0
1588	2207.758793969849	0
1589	2209.140703517588	0
1590	2210.522613065327	0
1591	2211.9045226130656	0
1592	2213.286432160804	0
1593	2214.668341708543	0
1594	2216.0502512562816	0
1595	2217.4321608040204	0
1596	2218.814070351759	0
1597	2220.1959798994976	0
1598	2221.5778894472364	0
1599	2222.959798994975	0
1600	2224.3417085427136	0
1601	2225.7236180904524	0
1602	2227.1055276381912	0
1603	2228.4874371859296	0
1604	2229.8693467336684	0
1605	2231.251256281407	0
1606	2232.633165829146	0
1607	2234.0150753768844	0
1608	2235.396984924623	0
1609	2236.778894472362	0
1610	2238.160804020101	0
1611	2239.542713567839	0
1612	2240.924623115578	0
1613	2242.306532663317	0
1614	2243.688442211055	0
1615	2245.070351758794	0
1616	2246.452261306533	0
1617	2247.8341708542716	0
1618	2249.21608040201	0
1619	2250.597989949749	0
1620	2251.9798994974876	0
1621	2253.3618090452264	0
1622	2254.743718592965	0
1623	2256.1256281407036	0
1624	2257.5075376884424	0
1625	2258.8894472361812	0
1626	2260.2713567839196	0
1627	2261.6532663316584	0
1628	2263.0351758793972	0
1629	2264.417085427136	0
1630	2265.7989949748744	0
1631	2267.180904522613	0
1632	2268.562814070352	0
1633	2269.9447236180904	0
1634	2271.326633165829	0
1635	2272.708542713568	0
1636	2274.090452261307	0
1637	2275.472361809045	0
1638	2276.854271356784	0
1639	2278.236180904523	0
1640	2279.6180904522616	0
1641	2281.0	0
1642	2282.381909547739	0
1643	2283.7638190954776	0
1644	2285.1457286432164	0
1645	2286.527638190955	0
1646	2287.9095477386936	0
1647	2289.2914572864324	0
1648	2290.673366834171	0
1649	2292.0552763819096	0
1650	2293.4371859296484	0
1651	2294.8190954773872	0
1652	2296.2010050251256	0
1653	2297.5829145728644	0
1654	2298.964824120603	0
1655	2300.346733668342	0
1656	2301.7286432160804	0
1657	2303.110552763819	0
1658	2304.492462311558	0
1659	2305.874371859297	0
1660	2307.256281407035	0
1661	2308.638190954774	0
1662	2310.020100502513	0
1663	2311.402010050251	0
1664	2312.78391959799	0
1665	2314.165829145729	0
1666	2315.5477386934676	0
1667	2316.929648241206	0
1668	2318.311557788945	0
1669	2319.6934673366836	0
1670	2321.0753768844224	0
1671	2322.457286432161	0
1672	2323.8391959798996	0
1673	2325.2211055276384	0
1674	2326.6030150753772	0
1675	2327.9849246231156	0
1676	2329.3668341708544	0
1677	2330.7487437185932	0
1678	2332.1306532663316	0
1679	2333.5125628140704	0
1680	2334.894472361809	0
1681	2336.276381909548	0
1682	2337.6582914572864	0
1683	2339.040201005025	0
1684	2340.422110552764	0
1685	2341.804020100503	0
1686	2343.185929648241	0
1687	2344.56783919598	0
1688	2345.949748743719	0
1689	2347.3316582914576	0
1690	2348.713567839196	0
1691	2350.095477386935	0
1692	2351.4773869346736	0
1693	2352.859296482412	0
1694	2354.241206030151	0
1695	2355.6231155778896	0
1696	2357.0050251256284	0
1697	2358.386934673367	0
1698	2359.7688442211056	0
1699	2361.1507537688444	0
1700	2362.5326633165832	0
1701	2363.9145728643216	0
1702	2365.2964824120604	0
1703	2366.6783919597992	0
1704	2368.060301507538	0
1705	2369.4422110552764	0
1706	2370.824120603015	0
1707	2372.206030150754	0
1708	2373.5879396984924	0
1709	2374.969849246231	0
1710	2376.35175879397	0
1711	2377.733668341709	0
1712	2379.115577889447	0
1713	2380.497487437186	0
1714	2381.879396984925	0
1715	2383.2613065326636	0
1716	2384.643216080402	0
1717	2386.025125628141	0
1718	2387.4070351758796	0
1719	2388.7889447236184	0
1720	2390.170854271357	0
1721	2391.5527638190956	0
1722	2392.9346733668344	0
1723	2394.316582914573	0
1724	2395.6984924623116	0
1725	2397.0804020100504	0
1726	2398.4623115577892	0
1727	2399.8442211055276	0
1728	2401.2261306532664	0
1729	2402.608040201005	0
1730	2403.989949748744	0
1731	2405.3718592964824	0
1732	2406.753768844221	0
1733	2408.13567839196	0
1734	2409.517587939699	0
1735	2410.899497487437	0
1736	2412.281407035176	0
1737	2413.663316582915	0
1738	2415.045226130653	0
1739	2416.427135678392	0
1740	2417.809045226131	0
1741	2419.1909547738696	0
1742	2420.572864321608	0
1743	2421.954773869347	0
1744	2423.3366834170856	0
1745	2424.7185929648244	0
1746	2426.100502512563	0
1747	2427.4824120603016	0
1748	2428.8643216080404	0
1749	2430.2462311557792	0
1750	2431.6281407035176	0
1751	2433.0100502512564	0
1752	2434.3919597989952	0
1753	2435.773869346734	0
1754	2437.1557788944724	0
1755	2438.537688442211	0
1756	2439.91959798995	0
1757	2441.3015075376884	0
1758	2442.683417085427	0
1759	2444.065326633166	0
1760	2445.447236180905	0
1761	2446.829145728643	0
1762	2448.211055276382	0
1763	2449.592964824121	0
1764	2450.9748743718596	0
1765	2452.356783919598	0
1766	2453.738693467337	0
1767	2455.1206030150756	0
1768	2456.5025125628144	0
1769	2457.884422110553	0
1770	2459.2663316582916	0
1771	2460.6482412060304	0
1772	2462.030150753769	0
1773	2463.4120603015076	0
1774	2464.7939698492464	0
1775	2466.1758793969852	0
1776	2467.5577889447236	0
1777	2468.9396984924624	0
1778	2470.321608040201	0
1779	2471.70351758794	0
1780	2473.0854271356784	0
1781	2474.467336683417	0
1782	2475.849246231156	0
1783	2477.231155778895	0
1784	2478.613065326633	0
1785	2479.994974874372	0
1786	2481.376884422111	0
1787	2482.758793969849	0
1788	2484.140703517588	0
1789	2485.522613065327	0
1790	2486.9045226130656	0
1791	2488.286432160804	0
1792	2489.668341708543	0
1793	2491.0502512562816	0
1794	2492.4321608040204	0
1795	2493.814070351759	0
1796	2495.1959798994976	0
1797	2496.5778894472364	0
1798	2497.9597989949752	0
1799	2499.3417085427136	0
1800	2500.7236180904524	0
1801	2502.1055276381912	0
1802	2503.4874371859296	0
1803	2504.8693467336684	0
1804	2506.251256281407	0
1805	2507.633165829146	0
1806	2509.0150753768844	0
1807	2510.396984924623	0
1808	2511.778894472362	0
1809	2513.160804020101	0
1810	2514.542713567839	0
1811	2515.924623115578	0
1812	2517.306532663317	0
1813	2518.6884422110556	0
1814	2520.070351758794	0
1815	2521.452261306533	0
1816	2522.8341708542716	0
1817	2524.21608040201	0
1818	2525.597989949749	0
1819	2526.9798994974876	0
1820	2528.3618090452264	0
1821	2529.743718592965	0
1822	2531.1256281407036	0
1823	2532.5075376884424	0
1824	2533.8894472361812	0
1825	2535.2713567839196	0
1826	2536.6532663316584	0
1827	2538.0351758793972	0
1828	2539.417085427136	0
1829	2540.7989949748744	0
1830	2542.180904522613	0
1831	2543.562814070352	0
1832	2544.9447236180904	0
1833	2546.326633165829	0
1834	2547.708542713568	0
1835	2549.090452261307	0
1836	2550.472361809045	0
1837	2551.854271356784	0
1838	2553.236180904523	0
1839	2554.6180904522616	0
1840	2556.0	0
1841	2557.381909547739	0
1842	2558.7638190954776	0
1843	2560.1457286432164	0
1844	2561.527638190955	0
1845	2562.9095477386936	0
1846	2564.2914572864324	0
1847	2565.673366834171	0
1848	2567.0552763819096	0
1849	2568.4371859296484	0
1850	2569.8190954773872	0
1851	2571.2010050251256	0
1852	2572.5829145728644	0
1853	2573.964824120603	0
1854	2575.346733668342	0
1855	2576.7286432160804	0
1856	2578.110552763819	0
1857	2579.492462311558	0
1858	2580.874371859297	0
1859	2582.256281407035	0
1860	2583.638190954774	0
1861	2585.020100502513	0
1862	2586.402010050251	0
1863	2587.78391959799	0
1864	2589.165829145729	0
1865	2590.5477386934676	0
1866	2591.929648241206	0
1867	2593.311557788945	0
1868	2594.6934673366836	0
1869	2596.0753768844224	0
1870	2597.457286432161	0
1871	2598.8391959798996	0
1872	2600.2211055276384	0
1873	2601.6030150753772	1
1874	2602.9849246231156	0
1875	2604.3668341708544	0
1876	2605.7487437185932	0
1877	2607.130653266332	0
1878	2608.5125628140704	0
1879	2609.894472361809	0
1880	2611.276381909548	0
1881	2612.6582914572864	0
1882	2614.040201005025	0
1883	2615.422110552764	0
1884	2616.804020100503	0
1885	2618.185929648241	0
1886	2619.56783919598	0
1887	2620.949748743719	0
1888	2622.3316582914576	0
1889	2623.713567839196	0
1890	2625.095477386935	0
1891	2626.4773869346736	0
1892	2627.8592964824124	0
1893	2629.241206030151	0
1894	2630.6231155778896	0
1895	2632.0050251256284	0
1896	2633.386934673367	0
1897	2634.7688442211056	0
1898	2636.1507537688444	0
1899	2637.5326633165832	0
1900	2638.9145728643216	0
1901	2640.2964824120604	0
1902	2641.6783919597992	0
1903	2643.060301507538	0
1904	2644.4422110552764	0
1905	2645.824120603015	0
1906	2647.206030150754	0
1907	2648.587939698493	0
1908	2649.969849246231	0
1909	2651.35175879397	0
1910	2652.733668341709	0
1911	2654.115577889447	0
1912	2655.497487437186	0
1913	2656.879396984925	0
1914	2658.2613065326636	0
1915	2659.643216080402	0
1916	2661.025125628141	0
1917	2662.4070351758796	0
1918	2663.7889447236184	0
1919	2665.170854271357	0
1920	2666.5527638190956	0
1921	2667.9346733668344	0
1922	2669.3165829145732	0
1923	2670.6984924623116	0
1924	2672.0804020100504	0
1925	2673.4623115577892	0
1926	2674.8442211055276	0
1927	2676.2261306532664	0
1928	2677.608040201005	0
1929	2678.989949748744	0
1930	2680.3718592964824	0
1931	2681.753768844221	0
1932	2683.13567839196	0
1933	2684.517587939699	0
1934	2685.899497487437	0
1935	2687.281407035176	0
1936	2688.663316582915	0
1937	2690.0452261306536	0
1938	2691.427135678392	0
1939	2692.809045226131	0
1940	2694.1909547738696	0
1941	2695.572864321608	0
1942	2696.954773869347	0
1943	2698.3366834170856	0
1944	2699.7185929648244	0
1945	2701.100502512563	0
1946	2702.4824120603016	0
1947	2703.8643216080404	0
1948	2705.2462311557792	0
1949	2706.6281407035176	0
1950	2708.0100502512564	0
1951	2709.3919597989952	0
1952	2710.773869346734	0
1953	2712.1557788944724	0
1954	2713.537688442211	0
1955	2714.91959798995	0
1956	2716.3015075376884	0
1957	2717.683417085427	0
1958	2719.065326633166	0
1959	2720.447236180905	0
1960	2721.829145728643	0
1961	2723.211055276382	0
1962	2724.592964824121	0
1963	2725.9748743718596	0
1964	2727.356783919598	0
1965	2728.738693467337	0
1966	2730.1206030150756	0
1967	2731.5025125628144	0
1968	2732.884422110553	0
1969	2734.2663316582916	0
1970	2735.6482412060304	0
1971	2737.030150753769	0
1972	2738.4120603015076	0
1973	2739.7939698492464	0
1974	2741.1758793969852	0
1975	2742.5577889447236	0
1976	2743.9396984924624	0
1977	2745.321608040201	0
1978	2746.70351758794	0
1979	2748.0854271356784	0
1980	2749.467336683417	0
1981	2750.849246231156	0
1982	2752.231155778895	0
1983	2753.613065326633	0
1984	2754.994974874372	0
1985	2756.376884422111	0
1986	2757.758793969849	0
1987	2759.140703517588	0
1988	2760.522613065327	0
1989	2761.9045226130656	0
1990	2763.286432160804	0
1991	2764.668341708543	0
1992	2766.0502512562816	0
1993	2767.4321608040204	0
1994	2768.814070351759	0
1995	2770.1959798994976	0
1996	2771.5778894472364	0
1997	2772.9597989949752	0
1998	2774.3417085427136	0
1999	2775.7236180904524	0
2000	2777.1055276381912	0
2001	2778.48743718593	0
2002	2779.8693467336684	0
2003	2781.251256281407	0
2004	2782.633165829146	0
2005	2784.0150753768844	0
2006	2785.396984924623	0
2007	2786.778894472362	0
2008	2788.160804020101	0
2009	2789.542713567839	0
2010	2790.924623115578	0
2011	2792.306532663317	0
2012	2793.6884422110556	0
2013	2795.070351758794	0
2014	2796.452261306533	0
2015	2797.8341708542716	0
2016	2799.2160804020104	0
2017	2800.597989949749	0
2018	2801.9798994974876	0
2019	2803.3618090452264	0
2020	2804.743718592965	0
2021	2806.1256281407036	0
2022	2807.5075376884424	0
2023	2808.8894472361812	0
2024	2810.2713567839196	0
2025	2811.6532663316584	0
2026	2813.0351758793972	0
2027	2814.417085427136	0
2028	2815.7989949748744	0
2029	2817.180904522613	0
2030	2818.562814070352	0
2031	2819.944723618091	0
2032	2821.326633165829	0
2033	2822.708542713568	0
2034	2824.090452261307	0
2035	2825.472361809045	0
2036	2826.854271356784	0
2037	2828.236180904523	0
2038	2829.6180904522616	0
2039	2831.0	0
2040	2832.381909547739	0
2041	2833.7638190954776	0
2042	2835.1457286432164	0
2043	2836.527638190955	0
2044	2837.9095477386936	0
2045	2839.2914572864324	0
2046	2840.6733668341712	0
2047	2842.0552763819096	0
